"Isaak-Babel--and-the-Jewish-Tradition--The-Childhood-S_1984_Russian-Literatu.pdf","Isaak Babel and the Jewish Tradition: The Childhood Stories","Carol A. Luplow","Russian Literature","15",0,1984-01-01,"255-277",NA,NA,NA,NA,NA
"The-Hidden-Demons-in-Gogol--s-Overcoat_1979_Russian-Literature.pdf","The Hidden Demons in Gogols Overcoat","Toby W. Clyman","Russian Literature","7",0,1979-01-01,"601-610",NA,NA,NA,NA,NA
"The-Unusual-Case-of-Fr--Sergei-Kruglov--Poet--Priest--and-P_2017_Russian-Lit.pdf","The Unusual Case of Fr. Sergei Kruglov: Poet, Priest, and Postmodernist in Post-Soviet Siberia","Vitaly Chernetsky","Russian Literature","87-89",0,2017-01-01,"375-405",NA,NA,NA,NA,NA
"Laughter-in-Moscow-Conceptualism--Locating-Prigov-s-Irony-w_2014_Russian-Lit.pdf","Laughter in Moscow Conceptualism: Locating Prigovs Irony within the Conceptualist Milieu","Dennis Ioffe","Russian Literature","76",0,2014-01-01,"339-359",NA,NA,NA,NA,NA
"Rhyming-as-a-Stylistic-Device-in-Crime-and-Punishment_1973_Russian-Literatur.pdf","Rhyming as a Stylistic Device in Crime and Punishment","Nils Åke Nilsson","Russian Literature","2",0,1973-01-01,"65-71",NA,NA,NA,NA,NA
"The-Biblical-and-Theological-Context-of-Moral-Reform-in_1994_Russian-Literat.pdf","The Biblical and Theological Context of Moral Reform in ‘The Duel’","Willa Chamberlain Axelrod","Russian Literature","35",0,1994-01-01,"129-152",NA,NA,NA,NA,NA
"Raskol-nikov-and-His-Women_2003_Russian-Literature.pdf","Raskolnikov and His Women","Jenny Stelleman","Russian Literature","54",0,2003-01-01,"279-296",NA,NA,NA,NA,NA
"Picturing-Non-Russian-Ethnicities-in-the-Journals-Sovetskoe-_2019_Russian-Li.pdf","Picturing Non-Russian Ethnicities in the Journals Sovetskoe foto and SSSR na stroike (1920s–1930s)","Anja Burghardt","Russian Literature","103-105",0,2019-01-01,"209-233",NA,NA,NA,NA,NA
"Artist-for-a-New-Age--Dissident-Russian-Performance-Art-and_2018_Russian-Lit.pdf","Artist for a New Age: Dissident Russian Performance Art and the Work of Petr Pavlenskii","Ingrid Nelson","Russian Literature","96-98",0,2018-01-01,"277-295",NA,NA,NA,NA,NA
"Erasing-the-Boundaries-of-Criticism--Senkovskij--Readers_2000_Russian-Litera.pdf","Erasing the Boundaries of Criticism: Senkovskij, Readers and Writers","Melissa Frazier","Russian Literature","47",0,2000-01-01,"15-32",NA,NA,NA,NA,NA
"Dialectic-and-Popular-Culture--On-Michail-Bachtin-s--Mod_1997_Russian-Litera.pdf","Dialectic and Popular Culture: On Michail Bachtins “Model of Culture”","Nicolò Pasero","Russian Literature","41",0,1997-01-01,"291-313",NA,NA,NA,NA,NA
"Dialogue--the-Frontier-and-the-Chronotope-in-Michail-Bac_1997_Russian-Litera.pdf","Dialogue, the Frontier and the Chronotope in Michail Bachtins Thought","Simonetta Salvestroni","Russian Literature","41",0,1997-01-01,"353-369",NA,NA,NA,NA,NA
"Nabokov-s-Sexography_2000_Russian-Literature.pdf","Nabokovs Sexography","Maxim D. Shrayer","Russian Literature","48",0,2000-01-01,"495-516",NA,NA,NA,NA,NA
"Gombrowicz--Rope-Walker-Between-Maturity-and-Immaturi_2007_Russian-Literatur.pdf","Gombrowicz, Rope-Walker Between Maturity and Immaturity","Gregory {De Vleeschouwer}","Russian Literature","62",0,2007-01-01,"423-431",NA,NA,NA,NA,NA
"How-Does-Art-Think--Boris-Pasternak-s--Post--Philosophi_2015_Russian-Literat.pdf","How Does Art Think? Boris Pasternaks (Post-)Philosophical Poetry","Ioulia Podoroga","Russian Literature","78",0,2015-01-01,"537-560",NA,NA,NA,NA,NA
"The-Idea-of-Time-in-the-Works-of-Bachtin_1989_Russian-Literature.pdf","The Idea of Time in the Works of Bachtin","Anna Matzov","Russian Literature","26",0,1989-01-01,"209-217",NA,NA,NA,NA,NA
"The-Citadel-of-the-Revolutionary-Word--Notes-on-the-Poeti_1990_Russian-Liter.pdf","The Citadel of the Revolutionary Word: Notes on the Poetics of Benedikt Livšic","Ronald Vroon","Russian Literature","27",0,1990-01-01,"533-555",NA,NA,NA,NA,NA
"Towards-the-Meaning-of-a-Zaum--Word-in-Chlebnikov_1989_Russian-Literature.pdf","Towards the Meaning of a Zaum Word in Chlebnikov","Paul Schmidt","Russian Literature","26",0,1989-01-01,"397-405",NA,NA,NA,NA,NA
"Vadim-Maslennikov-s-Stroll-Through-Ageev-s-Novel-with-Cocai_2000_Russian-Lit.pdf","Vadim Maslennikovs Stroll Through Ageevs Novel with Cocaine: A Search for Bridges and Swings","Lito Edward Porto","Russian Literature","47",0,2000-01-01,"221-242",NA,NA,NA,NA,NA
"Paying-the-Price--The-Rhetoric-of-Reckoning-in--echov-s-_1994_Russian-Litera.pdf","Paying the Price: The Rhetoric of Reckoning in Čechovs ‘Peasant Women’","Cathy Popkin","Russian Literature","35",0,1994-01-01,"203-222",NA,NA,NA,NA,NA
"Poets-and-the-City--Locating-the-Political-in-Soviet-and-Pos_2017_Russian-Li.pdf","Poets and the City: Locating the Political in Soviet and Post-Soviet Russian Poetry. Introduction","Evgeny Pavlov and Dennis G. Ioffe","Russian Literature","87-89",0,2017-01-01,"1-15",NA,NA,NA,NA,NA
"Introductory-Observations-on-the-Concept-of--Semantic-G_1986_Russian-Literat.pdf","Introductory Observations on the Concept of ‘Semantic Gesture’","Kees Mercks","Russian Literature","20",0,1986-01-01,"381-422",NA,NA,NA,NA,NA
"The-Romantization-of-the-Prostitute-in-Dostoevskij-s-F_1976_Russian-Literatu.pdf","The Romantization of the Prostitute in Dostoevskijs Fiction","Nicholas Moravcevich","Russian Literature","4",0,1976-01-01,"299-307",NA,NA,NA,NA,NA
"The-Poet-and-the-Patriarch--Osip-Mandel--tam-s-Poem--Kto-zna_2012_Russian-Li.pdf","The Poet and the Patriarch. Osip Mandelʼštamʼs Poem “Kto znaet, možet bytʼ ne chvatit mne sveči…”","Per-Arne Bodin","Russian Literature","71",0,2012-01-01,"35-52",NA,NA,NA,NA,NA
"Semiotics-Between-Peirce-and-Bachtin_1997_Russian-Literature.pdf","Semiotics Between Peirce and Bachtin","Augusto Ponzio","Russian Literature","41",0,1997-01-01,"333-351",NA,NA,NA,NA,NA
"Russian-Futurism-and-the-Cinema--Majakovskij-s-Film-Wor_1986_Russian-Literat.pdf","Russian Futurism and the Cinema: Majakovskijs Film Work of 1913","Jerry Heil","Russian Literature","19",0,1986-01-01,"175-191",NA,NA,NA,NA,NA
"Karamzinolatry-and-Epigonism_2014_Russian-Literature.pdf","Karamzinolatry and Epigonism","Gitta Hammarberg","Russian Literature","75",0,2014-01-01,"189-217",NA,NA,NA,NA,NA
"Literary-Contexts-of-Triangular-Desire--Natal-ja-and-Aleksa_2007_Russian-Lit.pdf","Literary Contexts of Triangular Desire: Natalja and Aleksandr Gercen as Readers of George Sand","Kate Holland","Russian Literature","61",0,2007-01-01,"175-205",NA,NA,NA,NA,NA
"Vja-eslav-I--Ivanov-and-the-Question-of-Art--The-Roman-Notebo_1998_Russian-L.pdf","Vjačeslav I. Ivanov and the Question of Art. The Roman Notebook: February 18, 1944 “Nudus salta! Cel iskusstva”","Robert Louis Jackson","Russian Literature","44",0,1998-01-01,"289-302",NA,NA,NA,NA,NA
"-What-Did-I-Want----Theatricality-and-the-Crisis-of-Modern-S_2017_Russian-Li.pdf","“What Did I Want?”: Theatricality and the Crisis of Modern Subjectivity in Tolstois Kreutzer Sonata","David Herman","Russian Literature","91",0,2017-01-01,"47-95",NA,NA,NA,NA,NA
"Lermontov-s-The-Demon-and-Maturin-s-Melmoth-the-Wande_1984_Russian-Literatur.pdf","Lermontovs The Demon and Maturins Melmoth the Wanderer","Mark S. Simpson","Russian Literature","16",0,1984-01-01,"275-287",NA,NA,NA,NA,NA
"Narrating-the-Murder--The-Rhetoric-of-Evasion-in--The-Kr_1996_Russian-Litera.pdf","Narrating the Murder: The Rhetoric of Evasion in ‘The Kreutzer Sonata’","Vladimir Golstein","Russian Literature","40",0,1996-01-01,"451-462",NA,NA,NA,NA,NA
"Gor-kij-on-the-Soviet-Reader-as-Interpreter_1988_Russian-Literature.pdf","Gorkij on the Soviet Reader as Interpreter","Carol J. Avins","Russian Literature","24",0,1988-01-01,"451-464",NA,NA,NA,NA,NA
"Brodsky-s-and-Nabokov-s-Bilingualism-s---Translation--Ameri_1995_Russian-Lit.pdf","Brodskys and Nabokovs Bilingualism(s): Translation, American Poetry, and the Muttersprache","David M. Bethea","Russian Literature","37",0,1995-01-01,"157-184",NA,NA,NA,NA,NA
"From--A-Forest-of-Things--to-A-Garden-of-Many-Flowers--Sime_1990_Russian-Lit.pdf","From “A Forest of Things” to A Garden of Many Flowers: Simeon Polockijs Polish Affiliations","Tadeusz Witkowski","Russian Literature","28",0,1990-01-01,"145-153",NA,NA,NA,NA,NA
"The-Poetry-of-Poverty---Po-ma-Lestnicy--by-Marina-Cvet_2013_Russian-Literatu.pdf","The Poetry of Poverty: ‘Poėma Lestnicy’ by Marina Cvetaeva","Tora Lane","Russian Literature","73",0,2013-01-01,"591-617",NA,NA,NA,NA,NA
"Murav-ev-and-Radi--ev--Forging-and-Encountering-the-Myth_2014_Russian-Litera.pdf","Muravev and Radiščev: Forging and Encountering the Myth of Lomonosov","Steven Usitalo","Russian Literature","75",0,2014-01-01,"491-510",NA,NA,NA,NA,NA
"The-Carnivalesque-Foundation-of--ulkov-s-Mocker_1998_Russian-Literature.pdf","The Carnivalesque Foundation of Čulkovs Mocker","David Gasperetti","Russian Literature","43",0,1998-01-01,"445-467",NA,NA,NA,NA,NA
"-The-Great-Migration-of-Seriousness---Dem-jan-Bednyj-and-t_2013_Russian-Lite.pdf","“The Great Migration of Seriousness”: Demʼjan Bednyj and the Early Soviet Propaganda","Natalia Skradol","Russian Literature","73",0,2013-01-01,"443-465",NA,NA,NA,NA,NA
"Letters-to-the-Editors_1981_Russian-Literature.pdf","Letters to the Editors","Bengt Jangfeldt","Russian Literature","9",0,1981-01-01,"406",NA,NA,NA,NA,NA
"Maksim-Gor-kij-s-The-Life-of-Matvej-Ko-emjakin-and-the-D_1988_Russian-Litera.pdf","Maksim Gorkijs The Life of Matvej Kožemjakin and the Death of Plot","Barry Scherr","Russian Literature","24",0,1988-01-01,"539-554",NA,NA,NA,NA,NA
"The-Problem-of-Composition-in-Velimir-Chlebnikov-s-Te_1981_Russian-Literatur.pdf","The Problem of Composition in Velimir Chlebnikovs Texts","Henryk Baran","Russian Literature","9",0,1981-01-01,"87-106",NA,NA,NA,NA,NA
"Figurative-Language-and-Concretism-in--echov-s-Short-S_1980_Russian-Literatu.pdf","Figurative Language and Concretism in Čechovs Short Stories","David Martin","Russian Literature","8",0,1980-01-01,"125-149",NA,NA,NA,NA,NA
"Achmatova-Hears-Whitman-Singing--Poems-of-Origins-United-_2010_Russian-Liter.pdf","Achmatova Hears Whitman Singing: Poems of Origins United by Shards and Drifts","Sonia I. Ketchian","Russian Literature","68",0,2010-01-01,"307-326",NA,NA,NA,NA,NA
"The-Rhetoric-of-Revolution-in-Babel--s-Konarmija_1984_Russian-Literature.pdf","The Rhetoric of Revolution in Babels Konarmija","Gareth Williams","Russian Literature","15",0,1984-01-01,"279-298",NA,NA,NA,NA,NA
"The-History-of-a-History--A-S--Pu-kin-and-The-History-of-t_1971_Russian-Lite.pdf","The History of a History: A.S. Puškin and The History of the Village of Gorjuchino","Charles B. Timmer","Russian Literature","1",0,1971-01-01,"113-131",NA,NA,NA,NA,NA
"Mandel--tam-s-Kamen---The-Evolution-of-an-Image_1991_Russian-Literature.pdf","Mandelštams Kamen: The Evolution of an Image","R.D.B. Thomson","Russian Literature","30",0,1991-01-01,"501-530",NA,NA,NA,NA,NA
"Some-Observations-on-Pu-kin-s-Image-in-Russian-Literat_1983_Russian-Literatu.pdf","Some Observations on Puškins Image in Russian Literature","Victor Terras","Russian Literature","14",0,1983-01-01,"299-315",NA,NA,NA,NA,NA
"Has-Socialist-Realism-Been-Identical-with-Itself-_1990_Russian-Literature.pdf","Has Socialist Realism Been Identical with Itself?","John Fizer","Russian Literature","28",0,1990-01-01,"11-22",NA,NA,NA,NA,NA
"The-Testament-of-F-M--Dostoevskij_1973_Russian-Literature.pdf","The Testament of F.M. Dostoevskij","Robert Louis Jackson","Russian Literature","2",0,1973-01-01,"87-99",NA,NA,NA,NA,NA
"The-Troop-of-Men--Male-Characters-in-Selected-Novels-by-M_2011_Russian-Liter.pdf","The Troop of Men. Male Characters in Selected Novels by Marian Pankowski","Jan Bińczycki","Russian Literature","70",0,2011-01-01,"497-509",NA,NA,NA,NA,NA
"Endocrine-Glands-and-the-Anthropocene--Metabolic-Storytellin_2020_Russian-Li.pdf","Endocrine Glands and the Anthropocene: Metabolic Storytelling in Mikhail Bulgakov’s Heart of a Dog","Elena Fratto","Russian Literature","114-115",0,2020-01-01,"45-65",NA,NA,NA,NA,NA
"The-Structure-of-Space-in-F--Sologub-s--V-tolpe-_1991_Russian-Literature.pdf","The Structure of Space in F. Sologubs ‘V tolpe’","Katharina {Hansen Löve}","Russian Literature","30",0,1991-01-01,"109-133",NA,NA,NA,NA,NA
"The-End-in-V--Erofeev-s-Moskva-Petu-ki_1996_Russian-Literature.pdf","The End in V. Erofeevs Moskva-Petuški","Vladimir Tumanov","Russian Literature","39",0,1996-01-01,"95-113",NA,NA,NA,NA,NA
"The-Reading-of-the-Heart--Anti-Aesopian-Language-in-the-Wo_2000_Russian-Lite.pdf","The Reading of the Heart: Anti-Aesopian Language in the Work of M.E. Saltykov-Ščedrin","Henriëtte Alida Menting","Russian Literature","48",0,2000-01-01,"389-407",NA,NA,NA,NA,NA
"Nabokov-s-Allusions--Dividedness-and-Polysemy_1998_Russian-Literature.pdf","Nabokovs Allusions: Dividedness and Polysemy","Gavriel Shapiro","Russian Literature","43",0,1998-01-01,"329-338",NA,NA,NA,NA,NA
"-Le-soleil-de-France---Warm-Translations-of-Guy-de-Maupassan_2020_Russian-Li.pdf","“Le soleil de France”: Warm Translations of Guy de Maupassant in Works by Isaak Babel’ and Ivan Bunin","Cassio {de Oliveira}","Russian Literature","111-112",0,2020-01-01,"61-89",NA,NA,NA,NA,NA
"The-Uses-and-Abuses-of-Syntax-in-Russian-Modernist-Poe_1980_Russian-Literatu.pdf","The Uses and Abuses of Syntax in Russian Modernist Poetry","Fiona Björling","Russian Literature","8",0,1980-01-01,"499-551",NA,NA,NA,NA,NA
"Resisting-the-Weather--Dragomoshchenko-s-Revolution_2017_Russian-Literature.pdf","Resisting the Weather: Dragomoshchenko’s Revolution","Evgeny Pavlov","Russian Literature","87-89",0,2017-01-01,"261-279",NA,NA,NA,NA,NA
"The-Roles-of-the-Censor--New-Perspectives-on-Censorship-in_2020_Russian-Lite.pdf","The Roles of the Censor: New Perspectives on Censorship in Nineteenth-Century Russia","Daniil Zavlunov and Kirill Zubkov","Russian Literature","113",0,2020-01-01,"1-5",NA,NA,NA,NA,NA
"The-Energy-of-Honesty--or-Brussels-Lace--Mandel--tam---Stolen-A_2007_Russian.pdf","The Energy of Honesty, or Brussels Lace, Mandelštam, “Stolen Air”, and Inner Freedom. A Visit to the Creative Workshop of Andrej Bitovs Puškinskij Dom","Ellen Chances","Russian Literature","61",0,2007-01-01,"503-529",NA,NA,NA,NA,NA
"Viktor--irmunskij-on-Evolution--Diffusion-and-Social-Stratif_2012_Russian-Li.pdf","Viktor Žirmunskij on Evolution, Diffusion and Social Stratification in Literary Studies and Linguistics","Craig Brandist","Russian Literature","72",0,2012-01-01,"385-423",NA,NA,NA,NA,NA
"Yearning-for-a-Last-Love--Tjut-ev-s--Poslednjaja-ljubov-_2005_Russian-Litera.pdf","Yearning for a Last Love, Tjutčevs ‘Poslednjaja ljubov’ in English","Barry Scherr","Russian Literature","57",0,2005-01-01,"183-204",NA,NA,NA,NA,NA
"Selected-Bibliography-of-Brodsky-s-Essays--Introductions--Re_2000_Russian-Li.pdf","Selected Bibliography of Brodskys Essays, Introductions, Reviews and Letters (in English and Russian only)","","Russian Literature","47",0,2000-01-01,"409-416",NA,NA,NA,NA,NA
"The-Interaction-of-Narrative-Voices-in-Abram-Terc-s-Lj_2003_Russian-Literatu.pdf","The Interaction of Narrative Voices in Abram Tercs Ljubimov","Martine Artz","Russian Literature","54",0,2003-01-01,"25-42",NA,NA,NA,NA,NA
"Preface-to-Fragments-IV-V-of-Doski-Sud-by_2009_Russian-Literature.pdf","Preface to Fragments IV/V of Doski Sudby","Andrea Hacker","Russian Literature","66",0,2009-01-01,"257-264",NA,NA,NA,NA,NA
"Andrej-Platonov-as-Literary-Critic--Embodying-the-New-_2008_Russian-Literatu.pdf","Andrej Platonov as Literary Critic: Embodying the New Man","Keith Livers","Russian Literature","63",0,2008-01-01,"461-482",NA,NA,NA,NA,NA
"Literary-Historical-Consequences-of-the-Russian-Non-Renaiss_2009_Russian-Lit.pdf","Literary-Historical Consequences of the Russian Non-Renaissance in a Comparative Context","Marianne Shapiro and Michael Shapiro","Russian Literature","66",0,2009-01-01,"443-455",NA,NA,NA,NA,NA
"The-Arabian-Nights-Subtext-in-Venedikt-Erofeev-s-Moskva_2020_Russian-Literat.pdf","The Arabian Nights Subtext in Venedikt Erofeev’s Moskva-Petushki","Lisa Woodson","Russian Literature","111-112",0,2020-01-01,"119-142",NA,NA,NA,NA,NA
"Daniil-Charms---Old-Woman--Climbs-her-Family-Tree---Staruch_1985_Russian-Lit.pdf","Daniil Charms “Old Woman” Climbs her Family Tree: “Starucha” and the Russian Literary Past","Ellen B. Chances","Russian Literature","17",0,1985-01-01,"353-366",NA,NA,NA,NA,NA
"Modern-Trends-in-Serbian-and-Croatian-Poetry--Stanislav-V_1996_Russian-Liter.pdf","Modern Trends in Serbian and Croatian Poetry: Stanislav Vinaver and Tin Ujević","Tom Eekman","Russian Literature","40",0,1996-01-01,"293-308",NA,NA,NA,NA,NA
"Auto-Historiography--Genre--Trope--and-Modes-of-Emplotment-in-_2007_Russian-.pdf","Auto-Historiography: Genre, Trope, and Modes of Emplotment in Aleksandr and Natalja Gercens Narratives of the Family Drama","Ilya Kliger","Russian Literature","61",0,2007-01-01,"103-138",NA,NA,NA,NA,NA
"The-Origin-and-End-of-Turgenev-s-Sportsman-s-Notebook--The-P_1984_Russian-Li.pdf","The Origin and End of Turgenevs Sportsmans Notebook: The Poetics and Politics of a Precarious Balance","Dale E. Peterson","Russian Literature","16",0,1984-01-01,"347-358",NA,NA,NA,NA,NA
"Stress-Shifts-Induced-by-Syllabotonic-Rhythm--Exploring-an-In_1981_Russian-L.pdf","Stress Shifts Induced by Syllabotonic Rhythm: Exploring an Intersection of Russian Poetics and Experimental Psychology","Daniel Rancour-Laferriere","Russian Literature","10",0,1981-01-01,"31-48",NA,NA,NA,NA,NA
"Mytho-Tectonics-of-the-Petersburgian-Hypertext-of-Russia_2007_Russian-Litera.pdf","Mytho-Tectonics of the Petersburgian Hypertext of Russian Literature","Valerii Tiupa","Russian Literature","62",0,2007-01-01,"99-112",NA,NA,NA,NA,NA
"-echov-and-the-Foundations-of-Symbolism_2009_Russian-Literature.pdf","Čechov and the Foundations of Symbolism","Yuri Corrigan","Russian Literature","66",0,2009-01-01,"165-188",NA,NA,NA,NA,NA
"Writing-Poetry-Without-Words--Pictographic-Poems-by-Rea-Ni_2006_Russian-Lite.pdf","Writing Poetry Without Words: Pictographic Poems by Rea Nikonova and Sergej Sigej","Tatiana Nazarenko","Russian Literature","59",0,2006-01-01,"285-315",NA,NA,NA,NA,NA
"Blok-s--Ravenna---The-City-as-Sign_1980_Russian-Literature.pdf","Bloks “Ravenna”: The City as Sign","Gerald Pirog","Russian Literature","8",0,1980-01-01,"297-312",NA,NA,NA,NA,NA
"Collaboration-and-Its-Discontents--Pasternak-and-Mandel--t_2015_Russian-Lite.pdf","Collaboration and Its Discontents: Pasternak and Mandelštam in the Nineteen Thirties","Alexander Zholkovsky","Russian Literature","78",0,2015-01-01,"683-703",NA,NA,NA,NA,NA
"The-Archetypal-Journey--Aesthetic-and-Ethical-Imperatives-i_1982_Russian-Lit.pdf","The Archetypal Journey. Aesthetic and Ethical Imperatives in the Art of Tolstoj — The Cossacks","Robert L. Jackson","Russian Literature","11",0,1982-01-01,"389-410",NA,NA,NA,NA,NA
"Back-to-the-House--On-the-Transformation-of-Spatial-Forms_1997_Russian-Liter.pdf","Back to the House: On the Transformation of Spatial Forms in Screening Čechov","Roumiana Deltcheva and Eduard Vlasov","Russian Literature","42",0,1997-01-01,"1-15",NA,NA,NA,NA,NA
"Preface-to-Fragments-VI-VII-of-Doski-Sud-by_2010_Russian-Literature.pdf","Preface to Fragments VI/VII of Doski Sudby","Andrea Hacker","Russian Literature","68",0,2010-01-01,"1-10",NA,NA,NA,NA,NA
"-Kosnojazy-ie--in-the-Final-Decade-of-Andrej-Belyj-s-Ar_2005_Russian-Literat.pdf","“Kosnojazyčie” in the Final Decade of Andrej Belyjs Artistic Life","Olga M. Cooke","Russian Literature","58",0,2005-01-01,"47-59",NA,NA,NA,NA,NA
"Finding-space-for-a-winter-eclogue--Joseph-Brodsky-and-_2006_Russian-Literat.pdf","Finding space for a winter eclogue: Joseph Brodsky and ‘Eclogue 4’","Tatjana Kudrjavtseva and Timothy Saunders","Russian Literature","59",0,2006-01-01,"97-111",NA,NA,NA,NA,NA
"Two-Images-of-Africa-in-Russian-Literature-of-the-Beginning-of_1991_Russian-.pdf","Two Images of Africa in Russian Literature of the Beginning of the Twentieth Century: Ka by Chlebnikov and Gumilevs African Poems","Vjačeslav Vs. Ivanov","Russian Literature","29",0,1991-01-01,"409-426",NA,NA,NA,NA,NA
"The--Idea-of-the-Circle--in-the-Poetry-of-Blok_1985_Russian-Literature.pdf","The “Idea of the Circle” in the Poetry of Blok","James B. Woodward","Russian Literature","18",0,1985-01-01,"187-205",NA,NA,NA,NA,NA
"Adventures-of-Language--Representation-in-Marian-Pankowsk_2011_Russian-Liter.pdf","Adventures of Language. Representation in Marian Pankowskiʼs Prose Works","Michał Bandura","Russian Literature","70",0,2011-01-01,"607-616",NA,NA,NA,NA,NA
"Ljudmila-Ulickaja-s-Sone-ka--Gender-and-the-Construction_2011_Russian-Litera.pdf","Ljudmila Ulickajaʼs Sonečka: Gender and the Construction of Identity","Rimgaila Salys","Russian Literature","70",0,2011-01-01,"443-466",NA,NA,NA,NA,NA
"The-Gothic-Future-of-Eurasia_2019_Russian-Literature.pdf","The Gothic Future of Eurasia","Dina Khapaeva","Russian Literature","106",0,2019-01-01,"79-108",NA,NA,NA,NA,NA
"The-Semantic-Function-of-the-Colours-in-Bohumil-Hrabal-s-_1993_Russian-Liter.pdf","The Semantic Function of the Colours in Bohumil Hrabals Ostře sledované vlaky","Willem G. Weststeijn","Russian Literature","33",0,1993-01-01,"359-377",NA,NA,NA,NA,NA
"-Fear-and-the-Muse---An-Analysis-and-Contextual-Interpretat_1999_Russian-Lit.pdf","“Fear and the Muse”: An Analysis and Contextual Interpretation of Anna Achmatovas ‘Voronež’","Michael Basker","Russian Literature","45",0,1999-01-01,"245-360",NA,NA,NA,NA,NA
"The-Art-of-Memory-in-Boris-Pasternak-s-Aesthetics_1997_Russian-Literature.pdf","The Art of Memory in Boris Pasternaks Aesthetics","Erika Greber","Russian Literature","42",0,1997-01-01,"25-46",NA,NA,NA,NA,NA
"New-Approaches-to-Representations-of-Peasants-in-Russian-L_2021_Russian-Lite.pdf","New Approaches to Representations of Peasants in Russian Literature. Introduction","Alexey Vdovin and Kirill Zubkov","Russian Literature","119",0,2021-01-01,"7-14",NA,NA,NA,NA,NA
"Mednyj-vsadnik-Through-the-Eyes-of-Alexander-Benois_1990_Russian-Literature.pdf","Mednyj vsadnik Through the Eyes of Alexander Benois","Sona Stephan Hoisington","Russian Literature","28",0,1990-01-01,"479-505",NA,NA,NA,NA,NA
"From-Dewdrops-to-Poetry--The-Presence-of-Egorij-Chrabryj-_1993_Russian-Liter.pdf","From Dewdrops to Poetry: The Presence of Egorij Chrabryj in Doktor Živago","Barbara Lönnqvist","Russian Literature","34",0,1993-01-01,"161-185",NA,NA,NA,NA,NA
"The--Prose-Tradition--in-Poetry--The-Self-in-Achmatova--E_2009_Russian-Liter.pdf","The “Prose Tradition” in Poetry: The Self in Achmatova, Eliot, and Tolstoj","Kirsten Blythe Painter","Russian Literature","66",0,2009-01-01,"51-64",NA,NA,NA,NA,NA
"Pu-kin-s-Use-of-his-Narrator-in--The-Stationmaster-_1976_Russian-Literature.pdf","Puškins Use of his Narrator in “The Stationmaster”","Paul Debreczeny","Russian Literature","4",0,1976-01-01,"149-166",NA,NA,NA,NA,NA
"Velimir-Chlebnikov-s--Zverinec--as-a-Poetic-Manifesto_2002_Russian-Literatur.pdf","Velimir Chlebnikovs ‘Zverinec’ as a Poetic Manifesto","Kirsten Lodge","Russian Literature","51",0,2002-01-01,"189-198",NA,NA,NA,NA,NA
"On-the-Deep-Structure-of-Ostrovskij-s--Dark-Realm-_1994_Russian-Literature.pdf","On the Deep Structure of Ostrovskijs ‘Dark Realm’","André G.F. {van Holk}","Russian Literature","36",0,1994-01-01,"301-316",NA,NA,NA,NA,NA
"Introduction-to-Velimir-Chlebnikov-s-Doski-Sud-by_2008_Russian-Literature.pdf","Introduction to Velimir Chlebnikovs Doski Sudby","Andrea Hacker","Russian Literature","63",0,2008-01-01,"5-55",NA,NA,NA,NA,NA
"Nihilism--Aesthetics--and-The-Idiot_1982_Russian-Literature.pdf","Nihilism, Aesthetics, and The Idiot","Charles A. Moser","Russian Literature","11",0,1982-01-01,"377-388",NA,NA,NA,NA,NA
"Compound-Meters-in-the-Poetry-of-Marina-Cvetaeva_1980_Russian-Literature.pdf","Compound Meters in the Poetry of Marina Cvetaeva","G.S. Smith","Russian Literature","8",0,1980-01-01,"103-123",NA,NA,NA,NA,NA
"Those-Most-Modest-of-Novels_1982_Russian-Literature.pdf","Those Most Modest of Novels","Mario Lavagetto","Russian Literature","12",0,1982-01-01,"81-107",NA,NA,NA,NA,NA
"Dramatic-Genre-as-a-Tool-of-Characterization-in-Lermontov_1982_Russian-Liter.pdf","Dramatic Genre as a Tool of Characterization in Lermontovs A Hero of Our Time","Gary D. Cox","Russian Literature","11",0,1982-01-01,"163-172",NA,NA,NA,NA,NA
"Two-Voices-of-a-Chorus--Comments-upon-Havel-s-and-Kant-rko_1995_Russian-Lite.pdf","Two Voices of a Chorus: Comments upon Havels and Kantůrkovás Testimony of Prison","Mojmír Grygar","Russian Literature","37",0,1995-01-01,"479-495",NA,NA,NA,NA,NA
"Pursuing-the-Logical-End--Witkiewicz-and-Rod-enko-and-the-D_2002_Russian-Lit.pdf","Pursuing the Logical End: Witkiewicz and Rodčenko and the Death of Avant-Garde Painting","Juras T. Ryfa","Russian Literature","51",0,2002-01-01,"199-214",NA,NA,NA,NA,NA
"Felix-Catharina-Regnet--Felix-Catharina-Vincat--Panegyrics-De_2014_Russian-L.pdf","Felix Catharina Regnet! Felix Catharina Vincat! Panegyrics Dedicated to Catherine II by White Russian Catholic Schools","Maria {Di Salvo}","Russian Literature","75",0,2014-01-01,"111-120",NA,NA,NA,NA,NA
"The-Early-Pasternak-s-Mythopoetic-Images_2016_Russian-Literature.pdf","The Early Pasternaks Mythopoetic Images","Vyacheslav V. Ivanov","Russian Literature","82",0,2016-01-01,"1-19",NA,NA,NA,NA,NA
"On-the-Composition-of-Ippolit-Bogdanovi--s-Lira--Toward-A-His_2002_Russian-L.pdf","On the Composition of Ippolit Bogdanovičs Lira (Toward A History of the Russian Poetic Sequence in the 18th Century)","Ronald Vroon","Russian Literature","52",0,2002-01-01,"181-200",NA,NA,NA,NA,NA
